时间,仿真时间,真实压高度,仿真气压高度,真实指示空速,仿真指示空速,真实真空速,仿真真空速,真实马赫数,仿真马赫数,真实垂直速度,仿真垂直速度,真实大气静温,仿真大气静温
1671,1671,10412.9191418522,10353.3881775841,117.084118799774,108.684153874433,210.052404513406,195.951384987819,0.70568629368692,0.620451380042918,5.75262022567031,NaN,220.466025577961,229.297378769083
1671.1,1671.1,10413.4950129404,10355.6600296182,117.211916461039,108.975325657539,210.296030768184,196.505466264308,0.706510771506012,0.622108353562224,5.76480153840921,NaN,220.462282415888,228.82410239031
1671.2,1671.2,10414.0721031176,10357.262462601,117.339891298127,109.016777424787,210.540040119051,196.600760156271,0.707336563147778,0.622400457764635,5.77700200595255,NaN,220.458531329736,228.726723474176
1671.3,1671.3,10414.6504142752,10358.1946519338,117.468037967701,109.105867186373,210.784422932937,196.773389003606,0.708163636346701,0.622917843714474,5.78922114664686,NaN,220.454772307211,228.74372313193
1671.4,1671.4,10415.2299482565,10358.6766333566,117.596351121236,109.085241678646,211.029169562025,196.742376092062,0.708991958786348,0.622828764112909,5.80145847810125,NaN,220.451005336333,228.775507105773
1671.5,1671.5,10415.8107068562,10359.6093743364,117.724825405252,109.183132058376,211.274270344139,196.930909413857,0.709821498100666,0.623393242365237,5.81371351720694,NaN,220.447230405435,229.038867459192
1671.6,1671.6,10416.3926918211,10361.0915025327,117.85345546154,108.991998432329,211.519715603118,196.605174090623,0.710652221875227,0.622436320134695,5.82598578015592,NaN,220.443447503163,229.620596959534
1671.7,1671.7,10416.9759048492,10361.8118057259,117.982235927392,108.98788721598,211.765495649205,196.606996270092,0.711484097648512,0.622446008102609,5.83827478246024,NaN,220.43965661848,229.967006401975
1671.8,1671.8,10417.5603475903,10362.3925478127,118.111161435827,109.115345304321,212.011600779425,196.8443797317,0.712317092913192,0.623153291330014,5.85058003897123,NaN,220.435857740663,230.299003114492
1671.9,1671.9,10418.1460216454,10361.8836436198,118.24022661582,109.502350255404,212.258021277966,197.535979567314,0.71315117511738,0.625199973648254,5.8629010638983,NaN,220.432050859305,229.929875127815
1672,1672,10418.7329285672,10362.6714076778,118.369426092532,109.428077589401,212.504747416571,197.412140933664,0.713986311665936,0.624837736895426,5.87523737082855,NaN,220.428235964313,230.464284889047
1672.1,1672.1,10419.3210698593,10362.5587492364,118.498754487536,109.634803174794,212.751769454915,197.783627607489,0.714822469921734,0.625937657731798,5.88758847274576,NaN,220.424413045914,230.347284834794
1672.2,1672.2,10419.9104469771,10361.447039241,118.628206419045,110.104235790671,212.999077640989,198.616089554843,0.71565961720693,0.628396014461045,5.89995388204946,NaN,220.420582094649,229.422408079305
1672.3,1672.3,10420.5010613267,10361.3626063809,118.757776502142,110.247890458089,213.246662211492,198.874131579386,0.716497720804273,0.62915922545683,5.91233311057458,NaN,220.416743101376,229.307195143309
1672.4,1672.4,10421.0929142657,10361.1305171073,118.887459349002,110.536389187155,213.494513392205,199.391530226167,0.71733674795836,0.630688633295773,5.92472566961026,NaN,220.412896057273,229.084728939799
1672.5,1672.5,10421.6860071027,10361.2827792166,119.017249569128,110.5273581563,213.742621398391,199.377219927699,0.718176665876941,0.630647215206807,5.93713106991954,NaN,220.409040953832,229.151365620524
1672.6,1672.6,10422.2803410973,10362.341095716,119.147141769575,110.284483889381,213.99097643517,198.952841115796,0.719017441732203,0.629397996173302,5.94954882175852,NaN,220.405177782868,229.869502478256
1672.7,1672.7,10422.8759174601,10363.8210953813,119.277130555172,110.022756805135,214.23956869791,198.499851147315,0.719859042662044,0.628066116839334,5.96197843489551,NaN,220.401306536509,230.750418897281
1672.8,1672.8,10423.4727373528,10364.948150371,119.407210528758,109.947798997657,214.488388372615,198.379200778481,0.720701435771382,0.627715665891617,5.97441941863074,NaN,220.397427207207,231.27454636241
1672.9,1672.9,10424.0708018878,10365.2393720827,119.537376291407,110.046155984019,214.737425636309,198.560439245629,0.721544588133435,0.628253949182432,5.98687128181546,NaN,220.393539787729,231.290595943839
1673,1673,10424.6701121286,10367.2876786659,119.667622442648,109.851848386024,214.986670657428,198.236333421438,0.722388466791012,0.627306630601244,5.9993335328714,NaN,220.389644271164,232.005389090096
1673.1,1673.1,10425.2706690892,10369.414542736,119.797943580702,109.775147420151,215.236113596206,198.12541340417,0.723233038757818,0.626990874457308,6.0118056798103,NaN,220.38574065092,232.509714415206
1673.2,1673.2,10425.8724737347,10370.5730754085,119.928334302699,109.881540099236,215.485744605061,198.332426670687,0.724078271019728,0.627610787117029,6.02428723025305,NaN,220.381828920725,232.546022454387
1673.3,1673.3,10426.4755269808,10369.4762360297,120.058789204914,110.073677604693,215.73555382899,198.665009188495,0.724924130536108,0.628588813788105,6.0367776914495,NaN,220.377909074625,232.216379728615
1673.4,1673.4,10427.0798296939,10369.9249821734,120.189302882985,110.146280682422,215.985531405952,198.801866962221,0.72577058424109,0.628996569114902,6.0492765702976,NaN,220.37398110699,232.075717588696
1673.5,1673.5,10427.685382691,10370.450978013,120.319869932142,110.346083133526,216.23566746726,199.16932415364,0.726617599044879,0.630087076242453,6.06178337336298,NaN,220.370045012508,231.794001162592
1673.6,1673.6,10428.2921867401,10370.4855117112,120.450484947436,110.477511423087,216.485952137971,199.40699518358,0.727465141835057,0.630790398949274,6.07429760689853,NaN,220.36610078619,231.614007968849
1673.7,1673.7,10428.9002425592,10372.4319781728,120.581142523957,110.895549546587,216.736375537274,200.186960709048,0.72831317947787,0.633108456851071,6.0868187768637,NaN,220.362148423365,230.844849799017
1673.8,1673.8,10429.5095508175,10370.6837324052,120.711837257066,110.651431923745,216.986927778883,199.723497254957,0.729161678819538,0.631727683865313,6.09934638894416,NaN,220.358187919686,231.37017804958
1673.9,1673.9,10430.1201121344,10370.2071127492,120.842563742617,110.679533439948,217.237598971424,199.768006879092,0.730010606687552,0.631856448783294,6.11187994857122,NaN,220.354219271126,231.416708022068
1674,1674,10430.7319270799,10370.9614160154,120.973316577182,110.986669949642,217.488379218828,200.332224754797,0.730859929891974,0.633529006486421,6.12441896094138,NaN,220.350242473981,230.852906371177
1674.1,1674.1,10431.3449961745,10371.7669602679,121.104090358275,111.313580535363,217.739258620719,200.932863968304,0.73170961522675,0.635308641668161,6.13696293103597,NaN,220.346257524866,230.257000174442
1674.2,1674.2,10431.9593198892,10373.4511975567,121.234879684577,111.862013692294,217.99022727281,201.945038345586,0.732559629471001,0.638307470856106,6.14951136364048,NaN,220.34226442072,229.14339572954
1674.3,1674.3,10432.5748986456,10372.5538674413,121.365679156156,111.694433023479,218.241275267286,201.630696799888,0.733409939390329,0.637374182468111,6.1620637633643,NaN,220.338263158804,229.605427811505
1674.4,1674.4,10433.1917328155,10373.2284740738,121.496483374698,111.96106772825,218.492392693203,202.120923324832,0.73426051173813,0.638825199806594,6.17461963466017,NaN,220.334253736699,229.101545156575
1674.5,1674.5,10433.8098227213,10374.1335924703,121.627286943722,112.334664791064,218.743569636875,202.80734898495,0.735111313256885,0.640855660219144,6.18717848184376,NaN,220.330236152312,228.435073006596
1674.6,1674.6,10434.4291686358,10375.4114921523,121.758084468807,112.81668661147,218.994796182267,203.694570875451,0.735962310679484,0.643478920568219,6.19973980911334,NaN,220.326210403867,227.563999566241
1674.7,1674.7,10435.0497707823,10374.2328661715,121.888870557814,112.515283919543,219.246062411384,203.134752119949,0.736813470730513,0.641821686350733,6.21230312056921,NaN,220.322176489915,228.225093889609
1674.8,1674.8,10435.6716293344,10375.6086278655,122.019639821104,112.944795438146,219.497358404667,203.928499587286,0.737664760127569,0.644169394402901,6.22486792023333,NaN,220.318134409327,227.426599714279
1674.9,1674.9,10436.294744416,10374.5690151996,122.150386871767,112.790194517747,219.748674241378,203.635542016998,0.738516145582565,0.643299872673184,6.23743371206889,NaN,220.314084161296,227.915354302015
1675,1675,10436.9191161016,10374.3843059986,122.281106325837,112.873062883581,220,203.782699144523,0.739367593803043,0.643732398511635,6.25000000000002,NaN,220.31002574534,227.97474173908
1675.1,1675.1,10437.544744416,10375.0277603916,122.411792802513,113.175521267972,220.251325758623,204.337342417953,0.740219071493467,0.645370205083887,6.26256628793114,NaN,220.305959161296,227.688611558173
1675.2,1675.2,10438.1716293344,10375.0951631488,122.542440924384,113.343349456245,220.502641595335,204.641254813237,0.741070545356543,0.646265560463719,6.27513207976673,NaN,220.301884409327,227.64431313596
1675.3,1675.3,10438.7997707823,10373.6479041117,122.673045317641,113.259754783348,220.753937588617,204.471011882924,0.741921982094517,0.645755501297867,6.28769687943085,NaN,220.297801489915,228.020878381339
1675.4,1675.4,10439.4291686358,10373.068117677,122.803600612305,113.295473760769,221.005203817734,204.527757729439,0.742773348410487,0.645919089548795,6.30026019088669,NaN,220.293710403867,228.14051172538
1675.5,1675.5,10440.0598227213,10375.1686594033,122.934101442441,113.468342219284,221.256430363126,204.867911711283,0.743624611009713,0.646933296316841,6.31282151815628,NaN,220.289611152312,227.860823924266
1675.6,1675.6,10440.6917328155,10375.6916560239,123.064542446378,113.530003304418,221.507607306798,204.986237699789,0.744475736600915,0.647284771965176,6.3253803653399,NaN,220.285503736699,227.822215889403
1675.7,1675.7,10441.3248986456,10374.7223414507,123.194918266924,113.583425491526,221.758724732715,205.069722180328,0.745326691897585,0.647524617004512,6.33793623663573,NaN,220.281388158804,227.777109450607
1675.8,1675.8,10441.9593198892,10375.1748122508,123.325223551589,113.636436524187,222.009772727192,205.171489578954,0.746177443619301,0.647826871603888,6.35048863635958,NaN,220.27726442072,227.833424776672
1675.9,1675.9,10442.5949961745,10374.3847872029,123.455452952798,113.724653489148,222.260741379281,205.320179881862,0.747027958493011,0.648259638250301,6.36303706896407,NaN,220.273132524866,227.683718072559
1676,1676,10443.2319270799,10374.3934675277,123.585601128109,113.859520396714,222.511620781173,205.563787049234,0.747878203254372,0.648976440109792,6.37558103905865,NaN,220.268992473981,227.718823575403
1676.1,1676.1,10443.8701121344,10374.8979063376,123.715662740427,113.820086416839,222.762401028577,205.499357249597,0.748728144649027,0.648789949463519,6.38812005142884,NaN,220.264844271126,227.85745285478
1676.2,1676.2,10444.5095508175,10376.0342694072,123.845632458223,113.715896767544,223.013072221117,205.32647219359,0.749577749433923,0.648288161927098,6.40065361105587,NaN,220.260687919686,228.252461459184
1676.3,1676.3,10445.1502425592,10374.9342301446,123.975504955748,113.920279139063,223.263624462727,205.680740310129,0.750426984378624,0.649323771613971,6.41318122313636,NaN,220.256523423365,227.797398935527
1676.4,1676.4,10445.7921867401,10375.8238929749,124.105274913243,113.818597654713,223.51404786203,205.509088237969,0.751275816266592,0.648824199316502,6.42570239310151,NaN,220.25235078619,228.182051561053
1676.5,1676.5,10446.435382691,10376.5187040573,124.234937017159,113.793297087425,223.764332532741,205.472723061468,0.752124211896518,0.648721425789813,6.43821662663703,NaN,220.248170012508,228.522394291349
1676.6,1676.6,10447.0798296939,10375.904878683,124.364485960369,114.026795156026,224.014468594049,205.886094587716,0.752972138083614,0.649933684336794,6.45072342970246,NaN,220.24398110699,228.191813294765
1676.7,1676.7,10447.7255269808,10376.7486278919,124.493916442375,113.921099012316,224.264446171011,205.706577474839,0.753819561660904,0.649410791299276,6.46322230855053,NaN,220.239784074625,228.616877239859
1676.8,1676.8,10448.3724737347,10375.2515297432,124.62322316953,114.343322124396,224.51425539494,206.448810779099,0.754666449480555,0.651584286660165,6.47571276974701,NaN,220.235578920724,227.758320428579
1676.9,1676.9,10449.0206690892,10375.6863960714,124.752400855239,114.316495454107,224.763886403795,206.406232572486,0.755512768415143,0.651461766215258,6.48819432018976,NaN,220.23136565092,227.965653720648
1677,1677,10449.6701121286,10375.7877406343,124.881444220179,114.399142069373,225.013329342572,206.556822844029,0.756358485358989,0.651905043590325,6.50066646712861,NaN,220.227144271164,227.967260856166
1677.1,1677.1,10450.3208018878,10376.5532081362,125.010347992504,114.308322352471,225.262574363692,206.403151628113,0.757203567229438,0.651457980112812,6.5131287181846,NaN,220.222914787729,228.32847176835
1677.2,1677.2,10450.9727373528,10376.6382096245,125.139106908056,114.391784549017,225.511611627386,206.555002720418,0.758047980968156,0.651904866853523,6.52558058136929,NaN,220.218677207207,228.281731817562
1677.3,1677.3,10451.6259174601,10378.5815405195,125.267715710573,114.180746756223,225.76043130209,206.200087483304,0.758891693542444,0.650873303509189,6.53802156510452,NaN,220.214431536509,229.091095484588
1677.4,1677.4,10452.2803410973,10379.5475408984,125.396169151901,114.085246001482,226.009023564831,206.040612235214,0.759734671946523,0.650410238438834,6.55045117824154,NaN,220.210177782868,229.444410635284
1677.5,1677.5,10452.9360071027,10379.1555148752,125.524461992197,114.235622790799,226.257378601609,206.306917286654,0.760576883202832,0.651190888531479,6.56286893008047,NaN,220.205915953832,229.200504164478
1677.6,1677.6,10453.5929142657,10377.9990325738,125.652589000143,114.48954828784,226.505486607796,206.74989451641,0.761418294363334,0.652485947841522,6.57527433038981,NaN,220.201646057273,228.703781852305
1677.7,1677.7,10454.2510613267,10378.5312467258,125.780544953142,114.483245562211,226.75333778851,206.745694268376,0.762258872510787,0.652476842953053,6.58766688942548,NaN,220.197368101376,228.787853135159
1677.8,1677.8,10454.9104469771,10378.8555140189,125.908324637533,114.570704774892,227.000922359011,206.908016211902,0.763098584760064,0.652955820739748,6.60004611795057,NaN,220.193082094649,228.731851698712
1677.9,1677.9,10455.5710698593,10380.7119937364,126.035922848795,114.588812737009,227.248230545086,206.965795388824,0.763937398259426,0.65313689961029,6.6124115272543,NaN,220.188788045914,228.903823461992
1678,1678,10456.2329285672,10380.7387308714,126.163334391745,114.664721409068,227.495252583429,207.10326007488,0.764775280191819,0.653540948063646,6.62476262917146,NaN,220.184485964313,228.82362114918
1678.1,1678.1,10456.8960216454,10382.0391776036,126.29055408075,114.758903513064,227.741978722035,207.290963506068,0.765612197776167,0.654100283840355,6.63709893610173,NaN,220.180175859305,228.755690418392
1678.2,1678.2,10457.5603475903,10382.7983040525,126.417576739924,114.838013737075,227.988399220577,207.444140767129,0.76644811826865,0.654554829468615,6.64941996102883,NaN,220.175857740663,228.65909633653
1678.3,1678.3,10458.2259048492,10383.8190213733,126.544397203333,114.971485490864,228.234504350796,207.699083491022,0.767283008963999,0.655309747277984,6.66172521753979,NaN,220.17153161848,228.482686826788
1678.4,1678.4,10458.8926918211,10383.9524304703,126.671010315195,115.094334896567,228.480284396883,207.922824987695,0.768116837196776,0.655967485957721,6.67401421984414,NaN,220.167197503163,228.354278389528
