时间,仿真时间,真实压高度,仿真气压高度,真实指示空速,仿真指示空速,真实真空速,仿真真空速,真实马赫数,仿真马赫数,真实垂直速度,仿真垂直速度,真实大气静温,仿真大气静温
438.6,438.6,2762.14970496081,2772.95033706065,161.003624168513,164.668204894463,189.829944770556,190.008990417228,0.576076425989237,0.567257271474514,4.74149723852779,7.37949212288927,270.196026917755,271.395262847067
438.7,438.7,2762.62344363121,2771.8027219578,160.867775419631,164.22152747463,189.665523388451,189.481978346202,0.575580736685872,0.565710704297975,4.73327616942255,7.41110884265767,270.192947616397,271.455165601702
438.8,438.8,2763.09636318858,2774.36034451331,160.732883977394,164.214372221106,189.502299559542,189.499564916725,0.575088670338641,0.565771363206713,4.7251149779771,7.32986259081394,270.189873639274,271.416599324674
438.9,438.9,2763.56846963679,2773.71463009239,160.598955286571,164.144092371401,189.340279727626,189.41194156048,0.574600246620577,0.565512569902336,4.7170139863813,7.37341082059234,270.186804947361,271.436939972118
439,439,2764.03976901184,2768.84153576646,160.465994752844,163.718621536646,189.179470288968,188.871892349561,0.574115485060783,0.563914203918621,4.70897351444842,7.43885316644336,270.183741501423,271.511023765732
439.1,439.1,2764.51026738154,2772.3008293955,160.334007742533,163.824923278528,189.019877592051,189.029389329708,0.573634405043656,0.564387684602436,4.70099387960253,7.40746517096854,270.18068326202,271.465131280007
439.2,439.2,2764.97997084536,2770.49448497589,160.202999582337,163.772010416141,188.861507937319,188.950135899568,0.573157025808124,0.564149192929466,4.69307539686595,7.48594872695378,270.177630189505,271.471131657716
439.3,439.3,2765.44888553415,2769.64699138943,160.072975559066,163.464854476672,188.704367576936,188.58723607132,0.572683366446881,0.563083733849187,4.68521837884682,7.49515910689325,270.174582244028,271.484244367519
439.4,439.4,2765.91701760988,2769.85161818238,159.943940919377,163.296658268674,188.548462714535,188.395245817582,0.572213445905636,0.562522359399089,4.67742313572676,7.59245663757438,270.171539385536,271.470358775378
439.5,439.5,2766.38437326542,2772.46115094649,159.815900869518,163.21877312297,188.393799504972,188.331592961229,0.571747282982364,0.562345360361535,4.66968997524862,7.7801932207539,270.168501573775,271.41178532149
439.6,439.6,2766.85095872432,2769.26547727577,159.688860575068,162.965820603672,188.240384054086,188.007682836595,0.571284896326559,0.561385456585148,4.66201920270432,7.76991334810696,270.165468768292,271.467496797716
439.7,439.7,2767.3167802405,2767.34002072249,159.562825160678,162.612511700594,188.088222418457,187.580825249025,0.570826304438503,0.560128547992168,4.65441112092285,7.87536861657648,270.162440928437,271.449078929054
439.8,439.8,2767.78184409806,2762.01249923034,159.437799709819,162.319713341202,187.937320605165,187.189895136522,0.570371525668526,0.558964508195029,4.64686603025824,8.00245651634714,270.159418013363,271.540308344832
439.9,439.9,2768.24615661101,2761.7148705366,159.313789264528,162.212229940794,187.787684571555,187.062975400448,0.569920578216292,0.558591703650711,4.63938422857775,7.89836022933789,270.156399982028,271.590663118604
440,440,2768.709724123,2756.71157292114,159.190798825155,161.882316787405,187.639320225002,186.632737515247,0.569473480130068,0.55731352634015,4.6319660112501,7.89695711585451,270.153386793201,271.618610222527
440.1,440.1,2769.17255300712,2757.87043349288,159.068833350117,161.694876131354,187.492233422676,186.428154286036,0.56903024930602,0.556718379654896,4.62461167113381,7.80987035994762,270.150378405454,271.584079963415
440.2,440.2,2769.6346496656,2760.2395945149,158.94789775565,161.605475542034,187.346429971313,186.348611091059,0.568590903487502,0.556493858329289,4.61732149856563,7.69677400904182,270.147374777174,271.597266189694
440.3,440.3,2770.0960205296,2757.13410576668,158.827996915564,161.266567381122,187.201915626982,185.927032726716,0.568155460264353,0.555247614485769,4.61009578134909,7.79868534043583,270.144375866558,271.635367075496
440.4,440.4,2770.5566720589,2761.01107779386,158.709135660997,161.236260282602,187.058696094863,185.930512312461,0.567723937072205,0.555271720371099,4.60293480474314,7.68553300341917,270.141381631617,271.578249580088
440.5,440.5,2771.01661074171,2760.66101147941,158.591318780179,161.009307395007,186.916777029018,185.665335516442,0.567296351191795,0.554493501095921,4.59583885145088,7.71497390323738,270.138392030179,271.603578940434
440.6,440.6,2771.47584309436,2764.08439856182,158.474551018185,161.135407650523,186.776164032167,185.844659564278,0.566872719748279,0.55503120997414,4.58880820160837,7.7003187808378,270.135407019887,271.5623515075
440.7,440.7,2771.93437566108,2766.56629831669,158.358837076709,160.938885972613,186.636862655473,185.642564721684,0.566453059710558,0.554447976417428,4.58184313277365,7.66407705981063,270.132426558203,271.491375774257
440.8,440.8,2772.39221501372,2766.76842601793,158.244181613817,160.829895754884,186.498878398314,185.518844034649,0.566037387890606,0.554086181020271,4.57494391991571,7.65901913507412,270.129450602411,271.480875159613
440.9,440.9,2772.84936775148,2772.15901118597,158.130589243724,160.700384710176,186.362216708073,185.422738284153,0.565625720942808,0.553823924230076,4.56811083540366,7.61351541953499,270.126479109615,271.431205842787
441,441,2773.3058405007,2773.19217256594,158.018064536554,160.582486863337,186.226882979919,185.296910832877,0.565218075363301,0.553458918187336,4.56134414899597,7.71484966584275,270.123512036745,271.411182849749
441.1,441.1,2773.76163991454,2768.28565354716,157.906612018119,160.321097475186,186.092882556597,184.946900597518,0.564814467489322,0.55241558355748,4.55464412782983,7.77540292065901,270.120549340555,271.506299131558
441.2,441.2,2774.21677267276,2766.89072780571,157.796236169688,160.032302619049,185.960220728212,184.600016314088,0.564414913498565,0.551393924349505,4.54801103641061,7.72110790078211,270.117590977627,271.534077185718
441.3,441.3,2774.67124548141,2768.36058261921,157.686941427762,159.803450632718,185.828902732028,184.3504781246,0.56401942940854,0.550667792662517,4.54144513660141,7.65722595692329,270.114636904371,271.564228395401
441.4,441.4,2775.12506507262,2769.20702823199,157.578732183853,159.774409278459,185.698933752254,184.325294349427,0.563628031075943,0.550597013940723,4.53494668761269,7.63311752269428,270.111687077028,271.572489829423
441.5,441.5,2775.5782382043,2763.86953729232,157.471612784263,159.518149372094,185.570318919842,183.977295983067,0.563240734196027,0.549557764376882,4.52851594599211,7.50873862937198,270.108741451672,271.641119659952
441.6,441.6,2776.03077165988,2764.19038213166,157.365587529867,159.45488636745,185.443063312287,183.907478451779,0.562857554301985,0.549354247494839,4.52215316561433,7.40162043815476,270.105799984211,271.596856140363
441.7,441.7,2776.48267224804,2764.16814512113,157.260660675893,159.146106708032,185.31717195342,183.551129472701,0.562478506764336,0.548309478755682,4.51585859767102,7.45741204836407,270.102862630388,271.592941673495
441.8,441.8,2776.93394680246,2767.18111417294,157.156836431715,159.181662318076,185.192649813219,183.621630918873,0.562103606790319,0.548526985544596,4.50963249066095,7.50517136013997,270.099929345784,271.55688663451
441.9,441.9,2777.38460218151,2775.12586504723,157.054118960632,159.415795940828,185.069501807603,183.96962936067,0.561732869423291,0.549575702583865,4.50347509038016,7.53786227441252,270.09700008582,271.4464260112
442,442,2777.83464526803,2773.92718028027,156.952512379669,159.241812262781,184.947732798245,183.757101870219,0.561366309542136,0.548948363677051,4.49738663991227,7.61983418023452,270.094074805758,271.390500012271
442.1,442.1,2778.284082969,2772.23974731163,156.852020759361,159.202312496062,184.827347592378,183.694991529142,0.561003941860675,0.548760218074073,4.49136737961889,7.71976262366758,270.091153460701,271.381291471568
442.2,442.2,2778.73292221534,2772.52204125938,156.752648123551,158.968708184429,184.708350942602,183.428209128068,0.560645780927089,0.547979082706953,4.48541754713009,7.72739828675237,270.0882360056,271.334257215803
442.3,442.3,2779.18116996156,2765.14183813577,156.654398449189,158.367914024003,184.590747546702,182.663082926527,0.560291841123344,0.545709091382856,4.47953737733509,7.915689260672,270.08532239525,271.403157402543
442.4,442.4,2779.62883318555,2764.74391367597,156.557275666131,158.195561932448,184.474542047458,182.460419499185,0.559942136664619,0.545113336527779,4.47372710237291,7.85927581398304,270.082412584294,271.410784557847
442.5,442.5,2780.07591888825,2765.88492006099,156.461283656938,158.098499167547,184.359739032465,182.359561530893,0.559596681598754,0.544821643659655,4.46798695162326,7.78481281737906,270.079506527226,271.423429568159
442.6,442.6,2780.52243409342,2766.34956061858,156.366426256683,157.954773552984,184.246343033949,182.198293828501,0.559255489805687,0.544350343229299,4.46231715169747,7.91545695792867,270.076604178393,271.366552718816
442.7,442.7,2780.96838584732,2766.13677636299,156.272707252754,157.839467133461,184.134358528591,182.063224292519,0.558918574996916,0.543953430520024,4.45671792642953,7.8551277280308,270.073705491992,271.358120700558
442.8,442.8,2781.41378121849,2765.75857814092,156.180130384671,157.792838310103,184.023789937345,182.005769414905,0.558585950714948,0.543783558258804,4.45118949686726,7.93100369059218,270.07081042208,271.383059648963
442.9,442.9,2781.85862729739,2765.33142441738,156.088699343883,157.560555122976,183.914641625272,181.733704228278,0.558257630332775,0.542984021627525,4.44573208126359,7.93171084821371,270.067918922567,271.366987971944
443,443,2782.30293119621,2765.19288830448,155.998417773594,157.475422421705,183.806917901359,181.634168829746,0.557933627053339,0.542691559049514,4.44034589506796,8.00115151297678,270.065030947225,271.390225121921
443.1,443.1,2782.74670004851,2760.84094406013,155.909289268575,157.313171334361,183.700623018355,181.404934682971,0.557613953909017,0.542003513791121,4.43503115091776,8.08160343888674,270.062146449685,271.431432044258
443.2,443.2,2783.18994100899,2764.6110934154,155.821317374979,157.209117175872,183.5957611726,181.321384776032,0.557298623761105,0.541771936363489,4.42978805863001,7.7339513811267,270.059265383442,271.307371757097
443.3,443.3,2783.63266125318,2766.67540879387,155.734505590162,157.26468129376,183.49233650386,181.405434952335,0.55698764929931,0.542025904977727,4.42461682519299,7.81404042794105,270.056387701854,271.250305373073
443.4,443.4,2784.07486797717,2770.2499688897,155.648857362511,157.360243677621,183.390353095163,181.550264327966,0.556681043041252,0.542463579005718,4.41951765475816,7.7613322788448,270.053513358148,271.168444486943
443.5,443.5,2784.51656839734,2772.09479272301,155.564376091263,157.351159241818,183.289814972641,181.557641964254,0.556378817331972,0.542491840343478,4.41449074863204,7.69590132460543,270.050642305417,271.134853695575
443.6,443.6,2784.95776975004,2772.5999362022,155.481065126336,157.245220079239,183.190726105365,181.440292528308,0.556080984343442,0.542149415356325,4.40953630526826,7.44768741320571,270.047774496625,271.108904860414
443.7,443.7,2785.39847929132,2764.33647586753,155.398927768159,156.980370347188,183.093090405195,181.054902678762,0.555787556074088,0.540989178502131,4.40465452025977,7.47032058678145,270.044909884606,271.177786053805
443.8,443.8,2785.83870429665,2761.24338648762,155.317967267501,156.665444626523,182.996911726622,180.661887485991,0.555498544348317,0.539825006160072,4.39984558633108,7.52422485639983,270.042048422072,271.287884373663
443.9,443.9,2786.27845206063,2762.21303470109,155.238186825312,156.570511364406,182.902193866613,180.561746454945,0.555213960816051,0.539534654649444,4.39510969333067,7.54235289714017,270.039190061606,271.256842871089
444,444,2786.71772989671,2762.46728119269,155.159589592554,156.475044126449,182.80894056447,180.454096634249,0.554933816952269,0.539219697925881,4.3904470282235,7.72626355540105,270.036334755671,271.23252571503
444.1,444.1,2787.15654513687,2766.44217860882,155.082178670045,156.508580630123,182.717155501671,180.531024969726,0.554658124056555,0.539459673989579,4.38585777508357,7.81396027408213,270.03348245661,271.167948574043
444.2,444.2,2787.59490513138,2767.02933034017,155.0059571083,156.287814693321,182.626842301735,180.282017245314,0.554386893252653,0.538731114356942,4.38134211508677,7.85854737312596,270.030633116646,271.211857879662
444.3,444.3,2788.03281724846,2768.66999888132,154.930927907376,156.259353698913,182.538004530072,180.264954768265,0.554120135488029,0.538686928763087,4.37690022650361,7.68727174441472,270.027786687885,271.17987118026
444.4,444.4,2788.47028887402,2767.94779473328,154.857094016716,156.127798847046,182.450645693845,180.106254277534,0.55385786153344,0.538218635089603,4.37253228469225,7.82584453292251,270.024943122319,271.174522467363
444.5,444.5,2788.90732741136,2766.02478600764,154.784458335007,156.00774601278,182.364769241831,179.949312946506,0.553600081982511,0.537751179844825,4.36823846209155,7.8603597992655,270.022102371826,271.160894152637
444.6,444.6,2789.34394028087,2767.0814553134,154.713023710022,155.834072924852,182.280378564285,179.759114000246,0.553346807251319,0.537196782013441,4.36401892821427,7.8935138250886,270.019264388174,271.158569813137
444.7,444.7,2789.78013491977,2766.45328470802,154.642792938482,155.623653577106,182.197476992808,179.510377081485,0.553098047577981,0.536464507393084,4.35987384964039,8.02780106233558,270.016429123022,271.154918640464
444.8,444.8,2790.21591878175,2771.24198518941,154.57376876591,155.788249018589,182.11606780021,179.746123997671,0.552853813022253,0.537173574238719,4.35580339001051,7.9767267825291,270.013596527919,271.121191867734
444.9,444.9,2790.65129933675,2771.52212667112,154.505953886493,155.706981464553,182.036154200388,179.65504230221,0.552614113465133,0.536907265163716,4.35180771001941,8.01105147937551,270.010766554311,271.125461402574
445,445,2791.08628407062,2767.08283520955,154.439350942941,155.304685019105,181.957739348194,179.14846290693,0.552378958608476,0.535404486248958,4.34788696740969,8.17882814370074,270.007939153541,271.213885098969
445.1,445.1,2791.52088048484,2763.91660258784,154.373962526356,155.062408300209,181.880826339311,178.838798471894,0.552148357974607,0.534484145021046,4.34404131696556,8.09448570544689,270.005114276849,271.245121965398
445.2,445.2,2791.95509609622,2766.15500272971,154.309791176095,154.953446522457,181.805418210134,178.734457327438,0.551922320905951,0.534185860429554,4.34027091050671,8.12532967347849,270.002291875375,271.21697278702
